"Mencuccini-2000-Comment on 'Hydrauli.txt",0.38
"Menge-2000-Recruitment vs. post.txt",0.79
"Menge-2000-Recruitment vs. post.txt",0.78
"Menge-2000-Recruitment vs. post.txt",0.83
"Mergeay-2011-Priority effects and.txt",0.927
"Mergeay-2011-Priority effects and.txt",0.892
"Merila-1997-Mass loss in breedin.txt",0.30
"Merila-1997-Mass loss in breedin.txt",0.52
"Mermoz-2005-Landscape influences.txt",0.6
"Merrill-2008-Combined effects of.txt",0.77
"Merrill-2008-Combined effects of.txt",0.54
"Merrill-2008-Combined effects of.txt",0.41
"Merrill-2008-Combined effects of.txt",0.72
"Mesquita-2001-Alternative successi.txt",0.70
"Mesquita-2001-Alternative successi.txt",0.32
"Mesquita-2001-Alternative successi.txt",0.21
"Mesquita-2001-Alternative successi.txt",0.009
"Mesquita-2001-Alternative successi.txt",0.007
"Messier-1991-The Significance of.txt",0.42
"Messier-1991-The Significance of.txt",0.38
"Messier-1991-The Significance of.txt",0.80
"Messier-1991-The Significance of.txt",0.01
"Messier-1991-The Significance of.txt",0.46
"Messier-1991-The Significance of.txt",0.19
"Messier-1991-The Significance of.txt",0.01
"Messier-1991-The Significance of.txt",0.51
"Messier-1991-The Significance of.txt",0.00
"Messier-1991-The Significance of.txt",0.06
"Metcalfe-1990-Determinants of Geog.txt",0.659
"Metcalfe-1990-Determinants of Geog.txt",0.846
"Metcalfe-1990-Determinants of Geog.txt",0.388
"Metcalfe-1990-Determinants of Geog.txt",0.061
"Metcalfe-1990-Determinants of Geog.txt",0.591
"Metcalfe-1990-Determinants of Geog.txt",0.810
"Metcalfe-1990-Determinants of Geog.txt",0.823
"Metz-2012-Seasonal patterns of.txt",0.21
"Metz-2012-Seasonal patterns of.txt",0.09
"Metz-2012-Seasonal patterns of.txt",0.65
"Metz-2012-Seasonal patterns of.txt",0.47
"Metzger-2000-Tree functional grou.txt",0.741
"Metzger-2000-Tree functional grou.txt",0.562
"Metzger-2000-Tree functional grou.txt",0.619
"Metzger-2000-Tree functional grou.txt",0.309
"Mevi-Schutz-2003-Larval nutrition aff.txt",0.063
"Mevi-Schutz-2003-Larval nutrition aff.txt",0.011
"Mevi-Schutz-2003-Larval nutrition aff.txt",0.105
"Mevi-Schutz-2003-Larval nutrition aff.txt",0.187
"Mevi-Schutz-2003-Larval nutrition aff.txt",0.209
"Meyer-1983-The Effects of Water.txt",0.374
"Meyer-1983-The Effects of Water.txt",0.667
"Meyer-1983-The Effects of Water.txt",0.781
"Meyer-1983-The Effects of Water.txt",0.06
"Meyer-1990-Ecosystem Metabolism.txt",0.884
"Meyer-1990-Ecosystem Metabolism.txt",0.984
"Meyer-1990-Ecosystem Metabolism.txt",0.61
"Meyer-1990-Ecosystem Metabolism.txt",0.46
"Meyer-1990-Ecosystem Metabolism.txt",0.34
"Meyer-1990-Ecosystem Metabolism.txt",0.37
"Meyer-2000-Microhabitat prefere.txt",0.066
"Meyer-2007-The rhythm of savann.txt",0.92
"Meynard-2008-Bird metacommunities.txt",0.48
"Meynard-2008-Bird metacommunities.txt",0.0003
"Michalek-Wagner-2000-Effects of bleaching.txt",0.981
"Michalek-Wagner-2000-Effects of bleaching.txt",0.97
"Michelangeli-2000-Species composition.txt",0.12
"Michelangeli-2000-Species composition.txt",0.88
"Michelangeli-2000-Species composition.txt",0.81
"Michelangeli-2000-Species composition.txt",0.31
"Michelangeli-2000-Species composition.txt",0.88
"Michelangeli-2000-Species composition.txt",0.31
"Michelangeli-2000-Species composition.txt",0.91
"Michelangeli-2000-Species composition.txt",0.91
"Micol-1994-Correlates of Local.txt",0.44
"Micol-1994-Correlates of Local.txt",0.39
"Middelburg-2000-Nitrogen uptake by h.txt",0.91
"Middelburg-2000-Nitrogen uptake by h.txt",0.81
"Mikola-2000-Linking above-ground.txt",0.19
"Mikola-2000-Linking above-ground.txt",0.24
"Mikola-2000-Linking above-ground.txt",0.08
"Mikola-2000-Linking above-ground.txt",0.36
"Mikola-2000-Linking above-ground.txt",0.01
"Mikola-2000-Linking above-ground.txt",0.03
"Mikola-2000-Linking above-ground.txt",0.01
"Mikola-2000-Linking above-ground.txt",0.01
"Mikola-2000-Linking above-ground.txt",0.01
"Mikola-2000-Linking above-ground.txt",0.47
"Mikola-2000-Linking above-ground.txt",0.47
"Milberg-1998-Seedling growth resp.txt",0.983
"Milberg-1998-Seedling growth resp.txt",0.865
"Milberg-1998-Seedling growth resp.txt",0.727
"Milberg-1998-Seedling growth resp.txt",0.876
"Milberg-1998-Seedling growth resp.txt",0.932
"Milberg-1998-Seedling growth resp.txt",0.717
"Miles-1973-Natural Recolonizati.txt",0.568
"Miles-1984-The Correlation betw.txt",0.94
"Miles-1984-The Correlation betw.txt",0.70
"Miles-1984-The Correlation betw.txt",0.69
"Miles-1984-The Correlation betw.txt",0.18
"Miles-1984-The Correlation betw.txt",0.81
"Miles-1984-The Correlation betw.txt",0.77
"Miles-1984-The Correlation betw.txt",0.47
"Miles-1984-The Correlation betw.txt",0.26
"Miles-1984-The Correlation betw.txt",0.76
"Miles-1984-The Correlation betw.txt",0.64
"Miles-2000-Reproductive burden.txt",0.03
"Miles-2000-Reproductive burden.txt",0.01
"Miles-2000-Reproductive burden.txt",0.30
"Miles-2000-Reproductive burden.txt",0.42
"Miles-2000-Reproductive burden.txt",0.32
"Miles-2000-Reproductive burden.txt",0.52
"Miller-2000-Behavioral mechanism.txt",0.795
"Miller-Rushing-2008-How well do first fl.txt",0.73
"Miller-Rushing-2008-How well do first fl.txt",0.68
"Millien-Parra-2000-Community compositio.txt",0.804
"Mills-2008-The impact of climat.txt",0.253
"Mills-2008-The impact of climat.txt",0.229
"Mills-2008-The impact of climat.txt",0.560
"Mills-2008-The impact of climat.txt",0.435
"Mills-2008-The impact of climat.txt",0.245
"Mills-2008-The impact of climat.txt",0.319
"Mills-2008-The impact of climat.txt",0.309
"Mills-2008-The impact of climat.txt",0.317
"Mills-2008-The impact of climat.txt",0.444
"Mills-2008-The impact of climat.txt",0.387
"Mills-2008-The impact of climat.txt",0.212
"Mills-2008-The impact of climat.txt",0.251
"Millsap-2000-Density and reproduc.txt",0.94
"Millsap-2000-Density and reproduc.txt",0.51
"Milne-1986-Peninsulas in Maine.txt",0.13
"Milne-1990-Costs and Benefits o.txt",0.63
"Milne-1990-Costs and Benefits o.txt",0.64
"Milne-1990-Costs and Benefits o.txt",0.91
"Milne-1990-Costs and Benefits o.txt",0.99
"Milne-1990-Costs and Benefits o.txt",0.85
"Milne-1990-Costs and Benefits o.txt",0.59
"Milne-1990-Costs and Benefits o.txt",0.27
"Milne-1990-Costs and Benefits o.txt",0.33
"Milne-1990-Costs and Benefits o.txt",0.81
"Milne-1990-Costs and Benefits o.txt",0.10
"Milne-1990-Costs and Benefits o.txt",0.01
"Milne-1990-Costs and Benefits o.txt",0.57
"Milne-2000-Burrow choice by ind.txt",0.16
"Milne-2000-Burrow choice by ind.txt",0.19
"Milton-1994-Successional Pattern.txt",0.58
"Milton-1994-Successional Pattern.txt",0.61
"Minchinton-1991-The Influence of Lar.txt",0.67
"Minchinton-1991-The Influence of Lar.txt",0.77
"Minchinton-1991-The Influence of Lar.txt",0.93
"Minchinton-1991-The Influence of Lar.txt",0.79
"Minchinton-1991-The Influence of Lar.txt",0.97
"Minchinton-1991-The Influence of Lar.txt",0.96
"Minnich-2000-Californian mixed-co.txt",0.86
"Mitchell-2002-Effects of grassland.txt",0.382
"Mitchell-2002-Effects of grassland.txt",0.149
"Mitchell-2007-Stream flow, salmon.txt",0.705
"Mitchell-2007-Stream flow, salmon.txt",0.971
"Mitchell-2007-Stream flow, salmon.txt",0.392
"Mitchell-2007-Stream flow, salmon.txt",0.036
"Mitchell-2007-Stream flow, salmon.txt",0.558
"Mitchell-2007-Stream flow, salmon.txt",0.782
"Mitchell-2007-The cascading effect.txt",0.59
"Mitchell-2007-The cascading effect.txt",0.7
"Mittelbach-1981-Foraging Efficiency.txt",0.22
"Mittelbach-1984-Predation and Resour.txt",0.56
"Mittelbach-1984-Predation and Resour.txt",0.53
"Mittelbach-1984-Predation and Resour.txt",0.40
"Mittelbach-1984-Predation and Resour.txt",0.97
"Mittelbach-1984-Predation and Resour.txt",0.94
"Mittelbach-1984-Predation and Resour.txt",0.83
"Mittelbach-1984-Predation and Resour.txt",0.87
"Mittelbach-1988-Competition among Re.txt",0.66
"Mittelbach-1988-Competition among Re.txt",0.73
"Mittelbach-1988-Competition among Re.txt",0.51
"Mittelbach-1988-Competition among Re.txt",0.50
"Mittelbach-1988-Competition among Re.txt",0.54
"Mittelbach-1988-Competition among Re.txt",0.01
"Mittelbach-1988-Competition among Re.txt",0.5
"Mittelbach-1988-Competition among Re.txt",0.03
"Mittelbach-1988-Competition among Re.txt",0.47
"Mittelbach-1988-Competition among Re.txt",0.58
"Mittelbach-1988-Competition among Re.txt",0.57
"Mittelbach-1988-Competition among Re.txt",0.92
"Mittelbach-1988-Competition among Re.txt",0.43
"Mock-1987-Proximate and Ultima.txt",0.137
"Mock-1987-Proximate and Ultima.txt",0.04
"Mock-1987-Proximate and Ultima.txt",0.04
"Mock-1987-Proximate and Ultima.txt",0.210
"Mock-1987-Proximate and Ultima.txt",0.0008
"Moe-2002-Density-dependent co.txt",0.62
"Moe-2002-Density-dependent co.txt",0.36
"Moegenburg-2003-Do frugivores respon.txt",0.41
"Mohra-2000-Dinucleotide microsa.txt",0.454
"Moir-1966-Influence of Pondero.txt",0.93
"Moir-1966-Influence of Pondero.txt",0.84
"Mokany-2008-Functional identity.txt",0.581
"Mokany-2008-Functional identity.txt",0.658
"Mokany-2008-Functional identity.txt",0.508
"Molau-1992-Reproductive-System.txt",0.25
"Moles-2003-Do small-seeded spec.txt",0.01
"Moles-2003-Do small-seeded spec.txt",0.003
"Moles-2003-Do small-seeded spec.txt",0.10
"Moles-2003-Do small-seeded spec.txt",0.41
"Moles-2009-Global patterns in p.txt",0.256
"Moles-2009-Global patterns in p.txt",0.26
"Moles-2009-Global patterns in p.txt",0.26
"Moles-2009-Global patterns in p.txt",0.15
"Moles-2009-Global patterns in p.txt",0.18
"Moles-2012-Invasions_ the trail.txt",0.059
"Moles-2012-Invasions_ the trail.txt",0.029
"Moles-2012-Invasions_ the trail.txt",0.036
"Moles-2012-Invasions_ the trail.txt",0.015
"Moles-2012-Invasions_ the trail.txt",0.018
"Moline-2000-Optical fractionatio.txt",0.95
"Moline-2000-Optical fractionatio.txt",0.80
"Molis-2011-Predation risk indir.txt",0.831
"Moller-1995-Leaf-Mining Insects.txt",0.11
"Moller-1995-Leaf-Mining Insects.txt",0.071
"Moller-1995-Leaf-Mining Insects.txt",0.064
"Moller-1995-Leaf-Mining Insects.txt",0.19
"Moller-1995-Leaf-Mining Insects.txt",0.23
"Moller-1999-Senescence in a shor.txt",0.96
"Moller-2000-Male parental care.txt",0.212
"Moller-2000-Male parental care.txt",0.482
"Moller-2000-Male parental care.txt",0.245
"Moller-2000-Male parental care.txt",0.302
"Moller-2000-Male parental care.txt",0.256
"Moller-2000-Male parental care.txt",0.261
"Moller-2000-Survival and reprodu.txt",0.108
"Moller-2000-Survival and reprodu.txt",0.105
"Moller-2000-Survival and reprodu.txt",0.68
"Moller-2000-Survival and reprodu.txt",0.79
"Moller-2000-The evolution of pat.txt",0.25
"Moller-2000-The evolution of pat.txt",0.48
"Moller-2000-The evolution of pat.txt",0.43
"Moller-2000-The evolution of pat.txt",0.38
"Moller-2000-The evolution of pat.txt",0.28
"Moller-2000-The evolution of son.txt",0.35
"Moller-2000-The evolution of son.txt",0.49
"Moller-2000-The evolution of son.txt",0.66
"Moller-2000-The evolution of son.txt",0.33
"Moller-2000-The evolution of son.txt",0.45
"Moller-2002-North Atlantic Oscil.txt",0.074
"Moller-2002-North Atlantic Oscil.txt",0.168
"Moller-2002-North Atlantic Oscil.txt",0.351
"Moller-2002-North Atlantic Oscil.txt",0.009
"Moller-2002-North Atlantic Oscil.txt",0.399
"Moller-2002-North Atlantic Oscil.txt",0.015
"Moller-2002-North Atlantic Oscil.txt",0.028
"Moller-2002-North Atlantic Oscil.txt",0.002
"Moller-2002-North Atlantic Oscil.txt",0.386
"Moller-2002-North Atlantic Oscil.txt",0.160
"Moller-2002-North Atlantic Oscil.txt",0.010
"Moller-2002-North Atlantic Oscil.txt",0.010
"Moller-2002-North Atlantic Oscil.txt",0.164
"Moller-2002-North Atlantic Oscil.txt",0.001
"Moller-2002-North Atlantic Oscil.txt",0.102
"Moller-2002-North Atlantic Oscil.txt",0.67
"Moller-2002-North Atlantic Oscil.txt",0.184
"Moller-2002-North Atlantic Oscil.txt",0.346
"Moller-2002-North Atlantic Oscil.txt",0.137
"Moller-2002-North Atlantic Oscil.txt",0.007
"Moller-2002-North Atlantic Oscil.txt",0.203
"Moller-2002-North Atlantic Oscil.txt",0.795
"Moller-2002-North Atlantic Oscil.txt",0.647
"Moller-2002-Survival rate of adu.txt",0.359
"Moller-2002-Survival rate of adu.txt",0.450
"Moller-2002-Survival rate of adu.txt",0.068
"Moller-2002-Survival rate of adu.txt",0.023
"Moller-2002-Survival rate of adu.txt",0.001
"Moller-2002-Survival rate of adu.txt",0.158
"Moller-2002-Survival rate of adu.txt",0.019
"Moller-2004-Parasitism, immunity.txt",0.370
"Moller-2004-Parasitism, immunity.txt",0.170
"Moller-2004-Parasitism, immunity.txt",0.607
"Moller-2004-Parasitism, immunity.txt",0.352
"Moller-2004-Parasitism, immunity.txt",0.600
"Moller-2004-Parasitism, immunity.txt",0.054
"Moller-2004-Parasitism, immunity.txt",0.235
"Moller-2004-Parasitism, immunity.txt",0.195
"Moller-2004-Parasitism, immunity.txt",0.274
"Moller-2004-Parasitism, immunity.txt",0.218
"Moller-2004-Parasitism, immunity.txt",0.503
"Moller-2004-Parasitism, immunity.txt",0.105
"Moller-2004-Parasitism, immunity.txt",0.000
"Moller-2004-Parasitism, immunity.txt",0.101
"Moller-2004-Parasitism, immunity.txt",0.000
"Moller-2004-Parasitism, immunity.txt",0.084
"Moller-2004-Parasitism, immunity.txt",0.000
"Moller-2005-Condition, reproduct.txt",0.89
"Moller-2005-Condition, reproduct.txt",0.001
"Moller-2005-Condition, reproduct.txt",0.00
"Moller-2005-Condition, reproduct.txt",0.57
"Moller-2005-Condition, reproduct.txt",0.05
"Moller-2005-Condition, reproduct.txt",0.09
"Moller-2006-Rapidly advancing la.txt",0.96
"Moller-2006-Rapidly advancing la.txt",0.38
"Moller-2006-Rapidly advancing la.txt",0.31
"Moller-2006-Rapidly advancing la.txt",0.003
"Moller-2006-Rapidly advancing la.txt",0.40
"Moller-2006-Rapidly advancing la.txt",0.57
"Moller-2006-Rapidly advancing la.txt",0.40
"Moller-2006-Rapidly advancing la.txt",0.42
"Moller-2006-Rapidly advancing la.txt",0.17
"Moller-2006-Rapidly advancing la.txt",0.46
"Moller-2006-Rapidly advancing la.txt",0.21
"Moller-2006-Rapidly advancing la.txt",0.42
"Moller-2007-Agriculture, fertili.txt",0.40
"Moller-2007-Agriculture, fertili.txt",0.08
"Moller-2007-Agriculture, fertili.txt",0.18
"Moller-2007-Agriculture, fertili.txt",0.25
"Moller-2007-Agriculture, fertili.txt",0.28
"Moller-2007-Agriculture, fertili.txt",0.021
"Moller-2007-Agriculture, fertili.txt",0.23
"Moller-2007-Agriculture, fertili.txt",0.88
"Moller-2007-Agriculture, fertili.txt",0.02
"Moller-2007-Agriculture, fertili.txt",0.17
"Moller-2007-Agriculture, fertili.txt",0.07
"Moller-2007-Agriculture, fertili.txt",0.18
"Moller-2007-Agriculture, fertili.txt",0.36
"Moller-2007-Agriculture, fertili.txt",0.18
"Moller-2007-Agriculture, fertili.txt",0.41
"Moller-2007-Agriculture, fertili.txt",0.06
"Moller-2007-Agriculture, fertili.txt",0.004
"Moller-2007-Agriculture, fertili.txt",0.21
"Moller-2007-Agriculture, fertili.txt",0.07
"Moller-2007-Agriculture, fertili.txt",0.028
"Molofsky-1992-The Effect of Leaf L.txt",0.56
"Molofsky-1993-Habitat and Predatio.txt",0.74
"Molofsky-1993-Habitat and Predatio.txt",0.92
"Molofsky-1993-Habitat and Predatio.txt",0.81
"Moncoiffe-2000-Seasonal and short-t.txt",0.47
"Moncoiffe-2000-Seasonal and short-t.txt",0.5
"Monson-2000-Life history plastic.txt",0.37
"Monson-2000-Life history plastic.txt",0.92
"Montalvo-1994-Inbreeding Depressio.txt",0.02
"Montana-1992-The Colonization of.txt",0.72
"Montana-1992-The Colonization of.txt",0.23
"Montgomery-2010-Untangling positive.txt",0.91
"Moody-2000-Analysis of plant sp.txt",0.81
"Mooney-2006-Contrasting cascades.txt",0.89
"Mooney-2006-Contrasting cascades.txt",0.92
"Moore-2002-Plant biomass and pr.txt",0.71
"Moore-2002-Plant biomass and pr.txt",0.75
"Moore-2002-Plant biomass and pr.txt",0.52
"Moore-2008-Biotic disturbance a.txt",0.41
"Moore-2008-Biotic disturbance a.txt",0.08
"Moore-2008-Habitat saturation d.txt",0.85
"Moore-2008-Habitat saturation d.txt",0.65
"Moore-2008-Habitat saturation d.txt",0.06
"Moore-2010-Palatability mapping.txt",0.32
"Morales-2000-Mechanisms and densi.txt",0.79
"Morales-2000-Mechanisms and densi.txt",0.62
"Morales-2000-Mechanisms and densi.txt",0.62
"Moran-1988-Population Fluctuati.txt",0.25
"Moran-1988-Population Fluctuati.txt",0.69
"Morand-1993-Pairing Probability.txt",0.77
"Morand-1995-Complexity in Parasi.txt",0.85
"Morand-1995-Complexity in Parasi.txt",0.97
"Morand-2000-Mammalian metabolism.txt",0.54
"Morecroft-1992-Altitudinal and Seas.txt",0.72
"Morecroft-1994-An Experimental Inve.txt",0.91
"Morecroft-1994-An Experimental Inve.txt",0.078
"Morecroft-1994-An Experimental Inve.txt",0.49
"Morecroft-1994-An Experimental Inve.txt",0.14
"Moreno-1991-Fire Intensity Effec.txt",0.18
"Moreno-2000-Assessing the comple.txt",0.95
"Moreno-2000-Assessing the comple.txt",0.95
"Morgan-1992-Foraging in Heteromy.txt",0.26
"Morison-2000-Very high productivi.txt",0.898
"Morison-2000-Very high productivi.txt",0.922
"Morison-2000-Very high productivi.txt",0.875
"Morison-2000-Very high productivi.txt",0.913
"Morison-2000-Very high productivi.txt",0.922
"Morison-2000-Very high productivi.txt",0.859
"Moriuchi-2000-Direct measurement o.txt",0.96
"Morrien-2011-Additive effects of.txt",0.4249
"Morrien-2011-Additive effects of.txt",0.1437
"Morris-1990-A 5-Yr Record of Aer.txt",0.68
"Morris-1990-A 5-Yr Record of Aer.txt",0.62
"Morris-1990-A 5-Yr Record of Aer.txt",0.64
"Morris-1996-Mutualism denied_ Ne.txt",0.991
"Morris-1996-State-dependent life.txt",0.79
"Morris-2000-Optimally foraging m.txt",0.97
"Morris-2000-Optimally foraging m.txt",0.91
"Morris-2002-Responses of coastal.txt",0.81
"Morrison-2007-Experimental field c.txt",0.62
"Morrow-2000-The evolution of spe.txt",0.17
"Morrow-2000-The evolution of spe.txt",0.06
"Morrow-2000-The evolution of spe.txt",0.05
"Morrow-2000-The evolution of spe.txt",0.10
"Morrow-2000-The evolution of spe.txt",0.52
"Morrow-2000-The evolution of spe.txt",0.001
"Morrow-2000-The evolution of spe.txt",0.02
"Morrow-2000-The evolution of spe.txt",0.12
"Morrow-2000-The evolution of spe.txt",0.03
"Morrow-2000-The evolution of spe.txt",0.17
"Morrow-2000-The evolution of spe.txt",0.06
"Morrow-2000-The evolution of spe.txt",0.12
"Morrow-2000-The evolution of spe.txt",0.15
"Morrow-2000-The evolution of spe.txt",0.15
"Morrow-2000-The evolution of spe.txt",0.11
"Morrow-2000-The evolution of spe.txt",0.01
"Morrow-2000-The evolution of spe.txt",0.03
"Morrow-2000-The evolution of spe.txt",0.15
"Morrow-2000-The evolution of spe.txt",0.15
"Morrow-2000-The evolution of spe.txt",0.25
"Morrow-2000-The evolution of spe.txt",0.113
"Mortazavi-2000-Nitrogen budget of A.txt",0.48
"Moss-1984-Inherent Changes in.txt",0.02
"Moss-1984-Inherent Changes in.txt",0.002
"Moss-1984-Inherent Changes in.txt",0.41
"Moss-1984-Inherent Changes in.txt",0.03
"Moss-1984-Inherent Changes in.txt",0.08
"Moss-1984-Inherent Changes in.txt",0.70
"Moss-1984-Inherent Changes in.txt",0.07
"Moss-1984-Inherent Changes in.txt",0.57
"Moss-1984-Inherent Changes in.txt",0.74
"Moss-1984-Inherent Changes in.txt",0.79
"Moss-1984-Inherent Changes in.txt",0.07
"Moss-1984-Inherent Changes in.txt",0.76
"Moss-1984-Inherent Changes in.txt",0.001
"Moss-1984-Inherent Changes in.txt",0.43
"Moss-1984-Inherent Changes in.txt",0.41
"Moss-1984-Inherent Changes in.txt",0.25
"Moss-1990-Parasitism, Predatio.txt",0.77
"Moss-1990-Parasitism, Predatio.txt",0.77
"Moss-1996-Experimental prevent.txt",0.89
"Moss-1996-Experimental prevent.txt",0.70
"Moss-1996-Experimental prevent.txt",0.64
"Moss-1996-Experimental prevent.txt",0.75
"Moss-1996-Experimental prevent.txt",0.09
"Moss-1996-Experimental prevent.txt",0.89
"Moss-1996-Experimental prevent.txt",0.13
"Moss-1996-Experimental prevent.txt",0.12
"Moss-1996-Experimental prevent.txt",0.67
"Mothershead-2000-Fitness impacts of h.txt",0.947
"Mothershead-2000-Fitness impacts of h.txt",0.24
"Mothershead-2000-Fitness impacts of h.txt",0.45
"Motzkin-1993-Fire History and Veg.txt",0.43
"Motzkin-1993-Fire History and Veg.txt",0.91
"Motzkin-1993-Fire History and Veg.txt",0.80
"Mougeot-2003-Territorial behaviou.txt",0.82
"Mousseau-1995-Genetic and Environm.txt",0.3
"Mousseau-1995-Genetic and Environm.txt",0.3
"Moya-Larano-2002-Territoriality in a.txt",0.99
"Mueller-2006-Interactions between.txt",0.09
"Mueller-2006-Interactions between.txt",0.513
"Mueller-2006-Interactions between.txt",0.575
"Mueller-2006-Interactions between.txt",0.993
"Muir-1985-Disturbance History.txt",0.163
"Muir-1985-Disturbance History.txt",0.502
"Muller-1982-Vegetation Patterns.txt",0.53
"Muller-1982-Vegetation Patterns.txt",0.34
