"LeBas-2000-The role of colour i.txt",0.02
"LeBas-2000-The role of colour i.txt",0.13
"LeBas-2000-The role of colour i.txt",0.47
"LeBauer-2008-Nitrogen limitation.txt",0.1
"Le Boeuf-2000-Foraging ecology of.txt",0.95
"Le Boeuf-2000-Foraging ecology of.txt",0.86
"Le Boeuf-2000-Foraging ecology of.txt",0.39
"Le Boeuf-2000-Foraging ecology of.txt",0.08
"Lebrun-2007-When trade-offs inte.txt",0.98
"Lebrun-2007-When trade-offs inte.txt",0.98
"Lecomte-2009-A link between water.txt",0.42
"Le Corff-1998-Floral display, poll.txt",0.18
"Lecren-1958-Observations on the.txt",0.78
"Lecren-1958-Observations on the.txt",0.768
"Lecren-1977-Study of Numbers, Bi.txt",0.67
"Lee-2000-Effects of nitrogen.txt",0.05
"Lee-2000-Global phylogeograph.txt",0.023
"Lee-2000-Global phylogeograph.txt",0.023
"Lee-2000-Global phylogeograph.txt",0.023
"Lee-2000-Regional effects of.txt",0.529
"Lee-2000-Regional effects of.txt",0.427
"Lee-2000-Regional effects of.txt",0.474
"Lee-2000-Regional effects of.txt",0.460
"Lee-2000-Regional effects of.txt",0.486
"Lee-2000-Regional effects of.txt",0.487
"Lee-2000-Regional effects of.txt",0.474
"Lee-2000-Regional effects of.txt",0.529
"Lee-2000-Regional effects of.txt",0.427
"Lee-2000-Regional effects of.txt",0.474
"Lee-2000-Regional effects of.txt",0.529
"Lee-2000-Regional effects of.txt",0.427
"Lee-2000-Regional effects of.txt",0.474
"Leffler-2005-Shifts in depth of w.txt",0.834
"Leffler-2005-Shifts in depth of w.txt",0.677
"Leffler-2005-Shifts in depth of w.txt",0.704
"Leffler-2005-Shifts in depth of w.txt",0.316
"Leffler-2005-Shifts in depth of w.txt",0.019
"Leffler-2005-Shifts in depth of w.txt",0.546
"Leffler-2005-Shifts in depth of w.txt",0.708
"Leffler-2005-Shifts in depth of w.txt",0.637
"Leffler-2005-Shifts in depth of w.txt",0.254
"Legendre-2009-Partitioning beta di.txt",0.204
"Lehmann-2000-Spermatophore charac.txt",0.57
"Leimu-2006-How general are posi.txt",0.299
"Leimu-2006-How general are posi.txt",0.082
"Leimu-2006-How general are posi.txt",0.306
"Leips-1994-Metamorphic Response.txt",0.99
"Leips-1994-Metamorphic Response.txt",0.93
"Leips-1999-The comparative expr.txt",0.64
"Leips-1999-The comparative expr.txt",0.58
"Leips-1999-The comparative expr.txt",0.68
"Leips-1999-The comparative expr.txt",0.81
"Leips-1999-The comparative expr.txt",0.72
"Leips-1999-The comparative expr.txt",0.11
"Leips-1999-The comparative expr.txt",0.22
"Leips-1999-The comparative expr.txt",0.32
"Leips-1999-The comparative expr.txt",0.28
"Leips-2000-Response of treefrog.txt",0.36
"Leips-2000-Response of treefrog.txt",0.19
"Leips-2000-Response of treefrog.txt",0.70
"Leisnham-2009-Interpopulation dive.txt",0.0167
"Lekberg-2007-Role of niche restri.txt",0.68
"Lekberg-2007-Role of niche restri.txt",0.64
"Lekberg-2012-454-sequencing revea.txt",0.53
"Lemasurier-1991-Effect of Host Size.txt",0.92
"Lengyel-2009-Clutch size determin.txt",0.53
"Lennon-2001-The geographical str.txt",0.75
"Lennon-2001-The geographical str.txt",0.98
"Lennon-2001-The geographical str.txt",0.37
"Lennon-2001-The geographical str.txt",0.68
"Lennon-2001-The geographical str.txt",0.62
"Lennon-2001-The geographical str.txt",0.94
"Lennon-2001-The geographical str.txt",0.93
"Lennon-2001-The geographical str.txt",0.71
"Lennon-2001-The geographical str.txt",0.54
"Lennon-2001-The geographical str.txt",0.29
"Lennon-2001-The geographical str.txt",0.20
"Lennon-2001-The geographical str.txt",0.33
"Lennon-2001-The geographical str.txt",0.32
"Lennon-2001-The geographical str.txt",0.45
"Leonard-2000-Brood size and beggi.txt",0.81
"Leonardsson-1991-Effects of Cannibali.txt",0.71
"Leonardsson-1991-Effects of Cannibali.txt",0.769
"Leonardsson-1991-Effects of Cannibali.txt",0.977
"Leonardsson-1991-Effects of Cannibali.txt",0.289
"Leonardsson-1991-Effects of Cannibali.txt",0.322
"Leonardsson-1991-Effects of Cannibali.txt",0.347
"Leonardsson-1991-Effects of Cannibali.txt",0.284
"Lepage-1984-Distribution, Densit.txt",0.92
"Lepage-1984-Distribution, Densit.txt",0.89
"Lepage-1984-Distribution, Densit.txt",0.86
"Lepage-1984-Distribution, Densit.txt",0.99
"Lepage-1984-Distribution, Densit.txt",0.38
"Lepage-1984-Distribution, Densit.txt",0.98
"Lepage-1984-Distribution, Densit.txt",0.95
"Lepage-1984-Distribution, Densit.txt",0.88
"Lepage-1984-Distribution, Densit.txt",0.99
"Leseberg-2000-Human disturbance an.txt",0.77
"Leseberg-2000-Human disturbance an.txt",0.78
"Lesica-2007-Causes and consequen.txt",0.17
"Lesica-2007-Causes and consequen.txt",0.27
"Leslie-1940-The mortality, ferti.txt",0.0877
"Leslie-1940-The mortality, ferti.txt",0.0829
"Leslie-1949-The Intrinsic Rate o.txt",0.053
"Leslie-1949-The Intrinsic Rate o.txt",0.101
"Leslie-1966-Intrinsic Rate of In.txt",0.0132
"Leslie-1968-Effect of Varying In.txt",0.560
"Leslie-1968-Effect of Varying In.txt",0.640
"Leslie-1968-Effect of Varying In.txt",0.560
"Leslie-1968-Effect of Varying In.txt",0.522
"Leslie-2000-Productivity of enda.txt",0.956
"Leslie-2000-Productivity of enda.txt",0.948
"Leuthold-1976-Group-Size in Elepha.txt",0.931
"Leuthold-1976-Group-Size in Elepha.txt",0.922
"Leuthold-1976-Group-Size in Elepha.txt",0.762
"Leuthold-1976-Group-Size in Elepha.txt",0.023
"Leuthold-1978-Ecology of Gerenuk L.txt",0.99
"Leuthold-1978-Ecology of Gerenuk L.txt",0.70
"Levey-1984-Fruit Choice in Neot.txt",0.75
"Levey-1988-Tropical Wet Forest.txt",0.74
"Levey-1988-Tropical Wet Forest.txt",0.69
"Levey-1988-Tropical Wet Forest.txt",0.48
"Levey-1988-Tropical Wet Forest.txt",0.61
"Levey-1988-Tropical Wet Forest.txt",0.34
"Levey-1988-Tropical Wet Forest.txt",0.41
"Levey-1988-Tropical Wet Forest.txt",0.32
"Levey-1988-Tropical Wet Forest.txt",0.30
"Levin-1984-Life-History and Dis.txt",0.72
"Levin-1984-Life-History and Dis.txt",0.70
"Levin-1984-Life-History and Dis.txt",0.95
"Levin-1987-Demographic Conseque.txt",0.277
"Levin-2002-Community-wide effec.txt",0.47
"Levine-2000-Species diversity an.txt",0.00
"Levitan-2000-Optimal egg size in.txt",0.1
"Levitan-2000-Optimal egg size in.txt",0.2
"Levitan-2000-Sperm velocity and l.txt",0.6199
"Lewis-1977-Ecological Significa.txt",0.78
"Lewis-1977-Net Growth-Rate thro.txt",0.30
"Lewis-1980-Patch Use by Gray Sq.txt",0.39
"Lewis-1980-Patch Use by Gray Sq.txt",0.73
"Lewis-1980-Patch Use by Gray Sq.txt",0.26
"Lewis-1980-Patch Use by Gray Sq.txt",0.36
"Lewis-1980-Patch Use by Gray Sq.txt",0.31
"Lewis-1980-Patch Use by Gray Sq.txt",0.39
"Lewis-1986-Nitrogen and Phospho.txt",0.97
"Lewis-2006-Determinants of qual.txt",0.402
"Li-1998-Facilitation among w.txt",0.0379
"Li-1998-Facilitation among w.txt",0.0435
"Li-2000-In-situ rainwater ha.txt",0.98
"Li-2000-In-situ rainwater ha.txt",0.994
"Liang-2002-Browsing and microha.txt",0.47
"Liang-2002-Browsing and microha.txt",0.46
"Lichtenbelt-1997-Energetic consequenc.txt",0.96
"Lichtenbelt-1997-Energetic consequenc.txt",0.91
"Lieberman-1979-Seed Dispersal by Ba.txt",0.804
"Lieberman-1982-Seasonality and Phen.txt",0.45
"Lieberman-1982-Seasonality and Phen.txt",0.47
"Lienesch-2000-Daily fish and zoopl.txt",0.9126
"Liira-2000-The species richness.txt",0.596
"Lima-2002-Numerical fluctuatio.txt",0.768
"Lima-2002-Numerical fluctuatio.txt",0.66
"Lima-2002-Numerical fluctuatio.txt",0.67
"Lima-2002-Numerical fluctuatio.txt",0.76
"Limburg-1990-Patterns of Fish Spa.txt",0.87
"Lindegarth-2005-Comparing categorica.txt",0.83
"Linden-1983-Goshawk Predation on.txt",0.759
"Linden-1983-Goshawk Predation on.txt",0.759
"Linden-1983-Goshawk Predation on.txt",0.929
"Linder-2000-Adaptive evolution o.txt",0.879
"Lindstrom-2000-Male greenfinches (C.txt",0.58
"Lindstrom-2000-Male greenfinches (C.txt",0.17
"Lindstrom-2000-Male greenfinches (C.txt",0.84
"Lindstrom-2000-Male greenfinches (C.txt",0.77
"Lindstrom-2000-Male greenfinches (C.txt",0.47
"Lindstrom-2000-Male greenfinches (C.txt",0.27
"Lindstrom-2000-Male greenfinches (C.txt",0.58
"Lindstrom-2000-Male greenfinches (C.txt",0.66
"Lingle-2002-Coyote predation and.txt",0.06
"Lingle-2002-Coyote predation and.txt",0.20
"Lingle-2005-Interspecific variat.txt",0.459
"Linhart-1987-Disturbance and Pred.txt",0.929
"Linhart-1987-Disturbance and Pred.txt",0.259
"Linke-Gamenick-2000-Effects of fluoranth.txt",0.7
"Linke-Gamenick-2000-Effects of fluoranth.txt",0.10
"Linzey-1984-Patterns of Coexiste.txt",0.90
"Lipar-2000-Maternally derived y.txt",0.230
"Lipar-2000-Maternally derived y.txt",0.334
"Lipar-2000-Maternally derived y.txt",0.412
"Lipar-2000-Maternally derived y.txt",0.334
"Lipar-2000-Maternally derived y.txt",0.412
"Lirman-2000-Lesion regeneration.txt",0.90
"Lirman-2000-Lesion regeneration.txt",0.91
"Lister-1981-Seasonal Niche Relat.txt",0.75
"Lively-1988-A Graphical Model fo.txt",0.64
"Lively-2000-Predator-induced def.txt",0.593
"Lively-2000-Predator-induced def.txt",0.173
"Lively-2000-Predator-induced def.txt",0.083
"Lively-2000-Predator-induced def.txt",0.076
"Lively-2000-Predator-induced def.txt",0.103
"Lively-2000-Predator-induced def.txt",0.928
"Lively-2000-Predator-induced def.txt",0.145
"Livingston-1984-Trophic Response of.txt",0.90
"Llewelly.M-1974-Ecological Energetic.txt",0.518
"Llewelly.M-1974-Ecological Energetic.txt",0.144
"Llewellyn-1985-A General Relationsh.txt",0.78
"Llewellyn-1985-A General Relationsh.txt",0.45
"Llewellyn-1985-A General Relationsh.txt",0.75
"Llewellyn-1985-A General Relationsh.txt",0.39
"Llewellyn-1985-A General Relationsh.txt",0.42
"Llewellyn-1985-A General Relationsh.txt",0.63
"Llewellyn-1985-A General Relationsh.txt",0.21
"Llewellyn-1985-A General Relationsh.txt",0.69
"Llewellyn-1985-A General Relationsh.txt",0.68
"Llewellyn-1985-A General Relationsh.txt",0.62
"Llewellyn-1985-A General Relationsh.txt",0.41
"Llewellyn-1985-A General Relationsh.txt",0.61
"Llewellyn-1985-A General Relationsh.txt",0.45
"Llewellyn-1985-A General Relationsh.txt",0.76
"Llewellyn-1985-A General Relationsh.txt",0.31
"Llewellyn-1985-A General Relationsh.txt",0.53
"Llewellyn-1985-A General Relationsh.txt",0.71
"Llewellyn-1985-A General Relationsh.txt",0.87
"Llewellyn-1985-A General Relationsh.txt",0.52
"Llewellyn-1985-A General Relationsh.txt",0.51
"Llewellyn-1985-A General Relationsh.txt",0.88
"Llewellyn-1985-A General Relationsh.txt",0.74
"Llewellyn-1985-A General Relationsh.txt",0.84
"Llewellyn-1985-A General Relationsh.txt",0.79
"Llewellyn-1985-A General Relationsh.txt",0.65
"Llewellyn-1985-A General Relationsh.txt",0.72
"Llewellyn-1985-A General Relationsh.txt",0.67
"Llewellyn-1985-A General Relationsh.txt",0.50
"Llewellyn-1985-A General Relationsh.txt",0.76
"Llewellyn-1985-A General Relationsh.txt",0.92
"Llewellyn-2000-Intra-class variabil.txt",0.0
"Llewellyn-2000-Intra-class variabil.txt",0.0
"Lodge-1994-Effects of an Omnivo.txt",0.9717
"Lodge-1994-Effects of an Omnivo.txt",0.85
"Loiselle-1991-Temporal Variation i.txt",0.54
"Loiselle-1991-Temporal Variation i.txt",0.61
"Loiselle-1991-Temporal Variation i.txt",0.17
"Loiselle-1991-Temporal Variation i.txt",0.45
"Loiselle-1991-Temporal Variation i.txt",0.19
"Loiselle-1991-Temporal Variation i.txt",0.22
"Loiselle-1991-Temporal Variation i.txt",0.62
"Loiselle-1991-Temporal Variation i.txt",0.42
"Loiselle-1991-Temporal Variation i.txt",0.02
"Lomolino-1989-Island Biogeography.txt",0.7
"Lomolino-1989-Island Biogeography.txt",0.55
"Lomolino-1989-Island Biogeography.txt",0.051
"Lomolino-1989-Island Biogeography.txt",0.71
"Lomolino-1989-Island Biogeography.txt",0.83
"Lomolino-1989-Island Biogeography.txt",0.68
"Lomolino-1989-Island Biogeography.txt",0.83
"Lomolino-1989-Island Biogeography.txt",0.83
"Lomolino-1989-Island Biogeography.txt",0.83
"Long-2000-Inter-annual and siz.txt",0.238
"Long-2000-Inter-annual and siz.txt",0.160
"Long-2000-Inter-annual and siz.txt",0.215
"Long-2000-Inter-annual and siz.txt",0.300
"Long-2000-Inter-annual and siz.txt",0.1
"Long-2000-Inter-annual and siz.txt",0.308
"Long-2000-Inter-annual and siz.txt",0.226
"Long-2000-Inter-annual and siz.txt",0.283
"Long-2000-Inter-annual and siz.txt",0.302
"Long-2000-Inter-annual and siz.txt",0.341
"Long-2000-Inter-annual and siz.txt",0.336
"Long-2000-Inter-annual and siz.txt",0.235
"Long-2000-Inter-annual and siz.txt",0.163
"Long-2000-Inter-annual and siz.txt",0.499
"Long-2000-Inter-annual and siz.txt",0.220
"Longland-1991-Direct Observations.txt",0.608
"Longland-1991-Direct Observations.txt",0.493
"Longland-1991-Direct Observations.txt",0.043
"Lonsdale-1989-Seedling Mortality i.txt",0.95
"Lonsdale-1990-The Self-Thinning Ru.txt",0.464
"Lonsdale-1990-The Self-Thinning Ru.txt",0.720
"Lonsdale-1990-The Self-Thinning Ru.txt",0.977
"Lonsdale-1990-The Self-Thinning Ru.txt",0.495
"Lonsdale-1990-The Self-Thinning Ru.txt",0.988
"Lonsdale-1990-The Self-Thinning Ru.txt",0.363
"Lonsdale-1990-The Self-Thinning Ru.txt",0.864
"Lonsdale-1993-Rates of Spread of a.txt",0.99
"Lonsdale-1993-Rates of Spread of a.txt",0.47
"Lonsdale-1993-Rates of Spread of a.txt",0.83
"Lonsdale-1993-Rates of Spread of a.txt",0.70
"Lonsdale-1993-Rates of Spread of a.txt",0.97
"Lonsdale-1999-Global patterns of p.txt",0.35
"Lonsdale-1999-Global patterns of p.txt",0.64
"Lonsdale-1999-Global patterns of p.txt",0.71
"Lookingbill-2000-Spatial pattern of Q.txt",0.7
"Loose-1994-Trade-Offs in Diel V.txt",0.4
"Loose-1994-Trade-Offs in Diel V.txt",0.0
"Lopes-2000-Effects of human col.txt",0.90
"Lopes-2000-Effects of human col.txt",0.90
"Lopes-2000-Effects of human col.txt",0.40
"Lopes-2000-Effects of human col.txt",0.10
"Lopes-2000-Effects of human col.txt",0.90
"Lopes-2000-Effects of human col.txt",0.70
"Lopes-2000-Effects of human col.txt",0.40
"Lopes-2000-Effects of human col.txt",0.90
"Lopes-2000-Effects of human col.txt",0.90
"Lopes-2000-Effects of human col.txt",0.80
"Lopes-2000-Effects of human col.txt",0.10
"Lopes-2000-Effects of human col.txt",0.90
"Lopez-1987-Optimal Foraging in.txt",0.86
"Lopez-1987-Optimal Foraging in.txt",0.96
"Lopez-1987-Optimal Foraging in.txt",0.98
"Lopez-1987-Optimal Foraging in.txt",0.97
"Lord-2006-Sexual dimorphism in.txt",0.2
"Lorimer-1980-Age Structure and Di.txt",0.64
"Lorimer-1980-Age Structure and Di.txt",0.14
"Lorimer-1980-Age Structure and Di.txt",0.80
"Lorimer-1992-Forest-Tree Growth-R.txt",0.302
"Lorimer-1992-Forest-Tree Growth-R.txt",0.581
"Lorimer-1992-Forest-Tree Growth-R.txt",0.070
"Losos-2000-Analysis of an evolu.txt",0.94
"Louch-1956-Adrenocortical Activ.txt",0.05
"Louda-1984-Herbivore Effect on.txt",0.822
"Louda-1984-Herbivore Effect on.txt",0.817
"Louda-1984-Herbivore Effect on.txt",0.766
"Louda-1984-Herbivore Effect on.txt",0.636
"Louda-1984-Herbivore Effect on.txt",0.562
"Louda-1984-Herbivore Effect on.txt",0.604
"Louette-2005-High dispersal capac.txt",0.27
"Lounibos-1979-Temporal and Spatial.txt",0.12
"Lourdais-2002-Capital-breeding and.txt",0.84
"Lourdais-2002-Capital-breeding and.txt",0.87
"Lourdais-2002-Capital-breeding and.txt",0.87
"Lourdais-2002-Capital-breeding and.txt",0.12
"Lourdais-2002-Capital-breeding and.txt",0.79
"Lourdais-2002-Capital-breeding and.txt",0.24
"Lovegrove-2000-The zoogeography of.txt",0.8
"Lovegrove-2000-The zoogeography of.txt",0.170
"Lovegrove-2000-The zoogeography of.txt",0.145
"Lovegrove-2000-The zoogeography of.txt",0.77
"Lovegrove-2000-The zoogeography of.txt",0.8
"Lovejoy-2000-Reinterpreting recap.txt",0.73
"Lovelock-2002-Heterogeneity in ino.txt",0.392
"Lovett-2000-Nitrogen saturation.txt",0.03
"Lovett-2000-Nitrogen saturation.txt",0.23
"Lovett-2000-Nitrogen saturation.txt",0.13
"Lovett-2000-Nitrogen saturation.txt",0.10
"Lovett-2000-Nitrogen saturation.txt",0.70
"Lovett-2000-Nitrogen saturation.txt",0.54
"Lovett-2000-Nitrogen saturation.txt",0.10
"Lovett-2000-Nitrogen saturation.txt",0.51
"Lovett-2000-Nitrogen saturation.txt",0.64
"Lovett-2000-Nitrogen saturation.txt",0.02
"Lovett-2000-Nitrogen saturation.txt",0.18
"Lovett-2000-Nitrogen saturation.txt",0.13
"Lovett-2000-Nitrogen saturation.txt",0.37
"Low-2007-Age-specific variati.txt",0.75
"Low-2007-Age-specific variati.txt",0.23
"Low-2009-The effects of group.txt",0.478
"Lowe-1967-Experimental Catastr.txt",0.998
"Lowe-1967-Supercooling of Sagu.txt",0.96
"Lowe-2003-Linking dispersal to.txt",0.0001
"Lowe-2003-Linking dispersal to.txt",0.20
"Lowe-2003-Linking dispersal to.txt",0.86
"Lowe-2003-Linking dispersal to.txt",0.86
"Lowe-2009-What drives long-dis.txt",0.82
"Lowe-2009-What drives long-dis.txt",0.18
"Lowe-2009-What drives long-dis.txt",0.27
"Lowe-2009-What drives long-dis.txt",0.68
"Lowe-2010-Explaining long-dist.txt",0.01
"Lowenberg-1994-Effects of Floral He.txt",0.921
"Lowry-1956-Evaporation from For.txt",0.4
"Loya-1976-Recolonization of Re.txt",0.947
"Loya-1976-Recolonization of Re.txt",0.404
"Loya-1976-Recolonization of Re.txt",0.971
"Loya-1976-Recolonization of Re.txt",0.529
"Loya-1976-Recolonization of Re.txt",0.828
"Lu-2012-Plasticity in leaf a.txt",0.25
"Lu-2012-Plasticity in leaf a.txt",0.44
"Lu-2012-Plasticity in leaf a.txt",0.59
"Lu-2012-Plasticity in leaf a.txt",0.86
"Lu-2012-Plasticity in leaf a.txt",0.21
"Lu-2012-Plasticity in leaf a.txt",0.37
"Lu-2012-Plasticity in leaf a.txt",0.36
"Lu-2012-Plasticity in leaf a.txt",0.60
"Lu-2012-Plasticity in leaf a.txt",0.71
"Lu-2012-Plasticity in leaf a.txt",0.33
"Lu-2012-Plasticity in leaf a.txt",0.47
"Lu-2012-Plasticity in leaf a.txt",0.36
"Lu-2012-Plasticity in leaf a.txt",0.20
"Lu-2012-Plasticity in leaf a.txt",0.13
"Lu-2012-Plasticity in leaf a.txt",0.24
"Lu-2012-Plasticity in leaf a.txt",0.38
"Lu-2012-Plasticity in leaf a.txt",0.44
"Lu-2012-Plasticity in leaf a.txt",0.55
"Lu-2012-Plasticity in leaf a.txt",0.32
"Lu-2012-Plasticity in leaf a.txt",0.51
"Lu-2012-Plasticity in leaf a.txt",0.39
"Lu-2012-Plasticity in leaf a.txt",0.45
"Lu-2012-Plasticity in leaf a.txt",0.65
"Lubin-1993-Web Relocation and H.txt",0.20
"Lubin-1993-Web Relocation and H.txt",0.21
"Lucena-2000-Seasonal variation i.txt",0.44
"Luck-1975-Natural Decline of a.txt",0.86
"Luck-1975-Natural Decline of a.txt",0.80
"Ludvig-1995-Seasonal-Variation o.txt",0.968
"Ludvig-1995-Seasonal-Variation o.txt",0.710
"Luijten-2000-Population size, gen.txt",0.409
"Luijten-2000-Population size, gen.txt",0.348
"Luijten-2000-Population size, gen.txt",0.019
"Luijten-2000-Population size, gen.txt",0.828
"Luijten-2000-Population size, gen.txt",0.138
"Lunney-2000-Incorporating habita.txt",0.446
"Luoto-2000-Modelling of rare pl.txt",0.53
"Lurling-2000-Grazer-induced colon.txt",0.531
"Lurling-2000-Grazer-induced colon.txt",0.25
"Lusk-2000-Juvenile tree growth.txt",0.72
"Lusk-2000-Juvenile tree growth.txt",0.6
"Lusk-2000-Relationships of lea.txt",0.34
"Lusseau-2006-Quantifying the infl.txt",0.61
"Lusseau-2006-Quantifying the infl.txt",0.55
"Lusseau-2006-Quantifying the infl.txt",0.50
"Lusseau-2006-Quantifying the infl.txt",0.54
"Lusseau-2006-Quantifying the infl.txt",0.170
"Lyal-2000-Seed-feeding beetles.txt",0.95
"Lyal-2000-Seed-feeding beetles.txt",0.95
"Lycett-2000-Longevity and the co.txt",0.280
"Lycett-2000-Longevity and the co.txt",0.288
"Lycett-2000-Longevity and the co.txt",0.252
"Lycett-2000-Longevity and the co.txt",0.316
"Lycett-2000-Longevity and the co.txt",0.310
"Lycett-2000-Longevity and the co.txt",0.384
"Lycett-2000-Longevity and the co.txt",0.040
"Lycett-2000-Longevity and the co.txt",0.435
"Lycett-2000-Longevity and the co.txt",0.526
"Lycett-2000-Longevity and the co.txt",0.481
"Lycett-2000-Longevity and the co.txt",0.099
"Lycett-2000-Longevity and the co.txt",0.068
"Lynch-1989-The Life-History Con.txt",0.40
"Lynch-1989-The Life-History Con.txt",0.89
"Lynch-1989-The Life-History Con.txt",0.89
"Lyon-2003-Ecological and socia.txt",0.63
"Lyon-2003-Ecological and socia.txt",0.60
"Lyon-2003-Ecological and socia.txt",0.60
"Lythgoe-2000-The coevolution of p.txt",0.5
"Lytle-2002-Flash floods and aqu.txt",0.01
"Maad-2000-Phenotypic selection.txt",0.50
"Maberly-1983-Photosynthetic Inorg.txt",0.0
"Macarthu.RMacarthu.JMacarthu.DMacarthu.A-1973-Effect of Island Are.txt",0.988
"Macarthu.RMacarthu.JMacarthu.DMacarthu.A-1973-Effect of Island Are.txt",0.968
"Macia-2000-Seasonal availabilit.txt",0.1
"Macia-2000-Seasonal availabilit.txt",0.1
"Macia-2000-Seasonal availabilit.txt",0.1
"Macia-2000-Seasonal availabilit.txt",0.1
"Macia-2000-Seasonal availabilit.txt",0.01
"Macia-2000-Seasonal availabilit.txt",0.0
"Macia-2000-Seasonal availabilit.txt",0.1
"Mack-1977-Interference in Dune.txt",0.96
"Mack-1977-Interference in Dune.txt",0.79
